Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.676509879059878	1941.0	-0.32187776226491505	2077.0	1269.0	1.5393294536980697	9.770692826486817	-15936.0	384.0	-0.23543838136112813	1.491109748620478	2432.0	0.0	1704.9560546875	55868.0	-0.3739130434782609	729.0	-172.0	1.1818181818181819	-543.0	-0.43512974051896214	-0.4116547555371379	56.0	2.0	0.4557416561610479	-17.0	-0.1783929581480507	
9.835108804692567	1936.0	-0.2531292978253746	2071.0	1256.0	1.6018438914542137	9.888412017167381	-16128.0	128.0	-0.07847946045370938	1.4518700183936235	2368.0	0.0	1724.4873046875	56508.0	-0.3934782608695652	720.0	-174.0	1.1777777777777778	-526.0	-0.46906187624750506	-1.4217151544094453	-23.0	-38.0	1.0776811733456968	50.0	1.033228558388201	
9.761113154853659	1935.0	-0.32503190074078436	2077.0	1262.0	1.612433101697755	9.849172286940528	-16064.0	256.0	-0.15695892090741875	1.4126302881667687	2304.0	0.0	1744.0185546875	57148.0	-0.3826086956521739	725.0	-166.0	1.1939393939393939	-535.0	-0.4510978043912176	-1.17557043630783	-22.0	-44.0	1.1511128884735915	34.0	1.0155579857319	
9.736618188114285	1939.0	-0.3845369557360607	2082.0	1264.0	1.5634003303960708	9.849172286940528	-16064.0	384.0	-0.23543838136112813	1.4518700183936235	2368.0	0.0	1763.5498046875	57788.0	-0.3826086956521739	725.0	-177.0	1.1717171717171717	-514.0	-0.4930139720558883	-2.6779438860733826	-47.0	-24.0	0.9406188801394699	132.0	1.4108098571116845	
9.833053073815718	1934.0	-0.43645986292777783	2086.0	1256.0	1.6240864140365898	9.849172286940528	-16064.0	576.0	-0.3531575720416922	1.5303494788473329	2496.0	0.0	1783.0810546875	58428.0	-0.3826086956521739	725.0	-174.0	1.1777777777777778	-531.0	-0.4590818363273454	-4.40889649097716	-116.0	29.0	0.2245132964783112	245.0	2.477549040955399	
9.723461351898246	1939.0	-0.48181270810377924	2090.0	1265.0	1.5622960045102334	9.770692826486817	-15936.0	512.0	-0.3139178418148375	1.4126302881667687	2304.0	0.0	1802.6123046875	59068.0	-0.3891304347826087	722.0	-180.0	1.1656565656565656	-526.0	-0.46906187624750506	-2.468200859990291	-117.0	-25.0	0.8984277179414143	119.0	2.4733512101208155	
9.515340155370444	1929.0	-0.44344060705468585	2087.0	1282.0	1.6810804412662896	9.613733905579398	-15680.0	384.0	-0.23543838136112813	1.5695892090741874	2560.0	0.0	1822.1435546875	59708.0	-0.3804347826086957	726.0	-167.0	1.1919191919191918	-548.0	-0.42514970059880247	0.23152085690177565	-112.0	-135.0	2.3627443238346366	-56.0	2.370308365575469	
9.550694884705749	1923.0	-0.4943708574745831	2091.0	1279.0	1.7532138426819497	9.613733905579398	-15680.0	576.0	-0.3531575720416922	1.6088289393010422	2624.0	0.0	1841.6748046875	60348.0	-0.3804347826086957	726.0	-174.0	1.1777777777777778	-543.0	-0.43512974051896214	-1.5031163872126798	-89.0	-147.0	2.6773775164397757	57.0	2.0378448520850547	
9.783666585749144	1926.0	-0.4008117304850365	2083.0	1260.0	1.720334572649026	9.849172286940528	-16064.0	448.0	-0.27467811158798283	1.5695892090741874	2560.0	0.0	1861.2060546875	60988.0	-0.3869565217391304	723.0	-173.0	1.1797979797979798	-525.0	-0.471057884231537	-1.7978091420905205	-11.0	-201.0	3.554935806060964	76.0	0.8544799925615897	
9.74734432666123	1931.0	-0.43545163944621856	2086.0	1263.0	1.6593839871131135	9.888412017167381	-16128.0	384.0	-0.23543838136112813	1.5303494788473329	2496.0	0.0	1880.7373046875	61628.0	-0.3760869565217391	728.0	-173.0	1.1797979797979798	-546.0	-0.42914171656686634	0.5816998256662246	135.0	-256.0	4.302730980827686	-80.0	-1.389847416507613	
9.808788655921813	1933.0	-0.4118253685381815	2084.0	1258.0	1.636138307572631	9.849172286940528	-16064.0	320.0	-0.19619865113427343	1.5303494788473329	2496.0	0.0	1900.2685546875	62268.0	-0.391304347826087	721.0	-174.0	1.1777777777777778	-526.0	-0.46906187624750506	-0.8097223649670411	133.0	-180.0	3.2589269504001677	10.0	-1.3455149436507101	
9.955818902185696	1937.0	-0.3894457561110716	2082.0	1246.0	1.5896396350752036	10.084610668301655	-16448.0	448.0	-0.27467811158798283	1.4518700183936235	2368.0	0.0	1919.7998046875	62908.0	-0.3847826086956522	724.0	-166.0	1.1939393939393939	-532.0	-0.45708582834331346	-0.48732541559917486	100.0	-150.0	2.76663696465301	-11.0	-0.8468377724599779	
9.906684550760174	1934.0	-0.38917618769222484	2082.0	1250.0	1.6252955655583898	9.927651747394236	-16192.0	512.0	-0.3139178418148375	1.491109748620478	2432.0	0.0	1939.3310546875	63548.0	-0.3804347826086957	726.0	-178.0	1.1696969696969697	-534.0	-0.45309381237524954	0.7853692235737891	130.0	-75.0	1.5718705872274685	-95.0	-1.3158384831102627	
9.83415206883775	1940.0	-0.39845851391083753	2083.0	1256.0	1.5521882608504736	9.888412017167381	-16128.0	448.0	-0.27467811158798283	1.3733905579399142	2240.0	0.0	1958.8623046875	64188.0	-0.3869565217391304	723.0	-180.0	1.1656565656565656	-529.0	-0.46307385229540926	-0.5459621844468393	113.0	24.0	0.1699311768380427	-9.0	-1.0439700359502084	
9.784767739550732	1933.0	-0.37476219280897294	2081.0	1260.0	1.6362687301662122	9.809932556713672	-16000.0	256.0	-0.15695892090741875	1.4518700183936235	2368.0	0.0	1978.3935546875	64828.0	-0.391304347826087	721.0	-173.0	1.1797979797979798	-530.0	-0.4610778443113773	-0.32740031700446437	100.0	11.0	0.3417130743425423	-23.0	-0.848437023445925	
9.771475120506155	1926.0	-0.40056551213079894	2083.0	1261.0	1.7202151201801386	9.888412017167381	-16128.0	384.0	-0.23543838136112813	1.5695892090741874	2560.0	0.0	1997.9248046875	65468.0	-0.3847826086956522	724.0	-168.0	1.1898989898989898	-545.0	-0.43113772455089827	1.3279043846471799	104.0	-88.0	1.713195198248101	-130.0	-0.9258265723635821	
9.845720748206558	1931.0	-0.3520896618984071	2079.0	1255.0	1.661201371104045	9.966891477621092	-16256.0	320.0	-0.19619865113427343	1.5303494788473329	2496.0	0.0	2017.4560546875	572.0	-0.3869565217391304	723.0	-174.0	1.1777777777777778	-540.0	-0.44111776447105794	1.7461925907823435	141.0	-152.0	2.666112084684576	-157.0	-1.4927470970104852	
9.832682424582591	1930.0	-0.42522335658500443	2085.0	1256.0	1.6723878436920236	9.888412017167381	-16128.0	448.0	-0.27467811158798283	1.5695892090741874	2560.0	0.0	2036.9873046875	1212.0	-0.3869565217391304	723.0	-176.0	1.1737373737373737	-532.0	-0.45708582834331346	1.3007385750857436	120.0	-127.0	2.309527425074671	-128.0	-1.1689009218725304	
9.821462806651327	1933.0	-0.363310601531441	2080.0	1257.0	1.6367501967499936	9.966891477621092	-16256.0	320.0	-0.19619865113427343	1.5303494788473329	2496.0	0.0	2056.5185546875	1852.0	-0.3804347826086957	726.0	-166.0	1.1939393939393939	-536.0	-0.44910179640718567	1.3744067555498298	153.0	-139.0	2.5043862103192582	-133.0	-1.6715387443615821	
9.846214227590874	1936.0	-0.36308773324181265	2080.0	1255.0	1.6008553613290324	9.888412017167381	-16128.0	320.0	-0.19619865113427343	1.4518700183936235	2368.0	0.0	2076.0498046875	2492.0	-0.3804347826086957	726.0	-177.0	1.1717171717171717	-531.0	-0.4590818363273454	2.4672472785113997	158.0	-170.0	2.8961339512080944	-204.0	-1.7585127769676236	
9.821842091002686	1941.0	-0.42235435323772125	2085.0	1257.0	1.5397780099077696	9.966891477621092	-16256.0	320.0	-0.19619865113427343	1.4126302881667687	2304.0	0.0	2095.5810546875	3132.0	-0.3869565217391304	723.0	-168.0	1.1898989898989898	-527.0	-0.4670658682634731	3.6980932745916926	156.0	-194.0	3.1690704297979053	-284.0	-1.7404029859778563	
9.724308210279222	1940.0	-0.4084327950629444	2084.0	1265.0	1.550990079453367	9.849172286940528	-16064.0	448.0	-0.27467811158798283	1.4126302881667687	2304.0	0.0	2115.1123046875	3772.0	-0.3847826086956522	724.0	-169.0	1.187878787878788	-543.0	-0.43512974051896214	4.301947917409833	161.0	-237.0	3.7747616329222353	-323.0	-1.8224871597824635	
9.737954208320462	1943.0	-0.298251491356878	2075.0	1264.0	1.516083774157587	9.966891477621092	-16256.0	320.0	-0.19619865113427343	1.4126302881667687	2304.0	0.0	2134.6435546875	4412.0	-0.3739130434782609	729.0	-176.0	1.1737373737373737	-526.0	-0.46906187624750506	2.766427107609948	193.0	-256.0	4.1859591331070645	-223.0	-2.29382396689359	
9.909128201106613	1948.0	-0.3126966196596088	2076.0	1250.0	1.4574100989469998	10.0453709380748	-16384.0	192.0	-0.11771919068056406	1.3341508277130594	2176.0	0.0	2154.1748046875	5052.0	-0.3847826086956522	724.0	-170.0	1.185858585858586	-520.0	-0.48103792415169666	2.0959332848163994	214.0	-203.0	3.450798469922061	-180.0	-2.6065106636466435	
9.860599365318805	1946.0	-0.2634276308804163	2072.0	1254.0	1.4815138860190822	10.0453709380748	-16384.0	320.0	-0.19619865113427343	1.4126302881667687	2304.0	0.0	2173.7060546875	5692.0	-0.3673913043478261	732.0	-177.0	1.1717171717171717	-535.0	-0.4510978043912176	3.921629918922098	213.0	-206.0	3.3680991304136705	-299.0	-2.609558504512415	
9.77537762120996	1945.0	-0.23756204471963244	2070.0	1261.0	1.492968517210686	9.888412017167381	-16128.0	128.0	-0.07847946045370938	1.3341508277130594	2176.0	0.0	2193.2373046875	6332.0	-0.3673913043478261	732.0	-177.0	1.1717171717171717	-532.0	-0.45708582834331346	4.8124098395917	184.0	-186.0	2.988608187421217	-357.0	-2.1774016649358416	
9.677231748510108	1940.0	-0.23678447288257126	2070.0	1269.0	1.5522357980574797	9.731453096259962	-15872.0	0.0	0.0	1.4518700183936235	2368.0	0.0	2212.7685546875	6972.0	-0.3717391304347826	730.0	-175.0	1.1757575757575758	-525.0	-0.471057884231537	4.410663832612423	187.0	-169.0	2.7635222408458677	-331.0	-2.2190115812919036	
9.76282198307252	1944.0	-0.26193475404525174	2072.0	1262.0	1.5046474265071397	9.849172286940528	-16064.0	192.0	-0.11771919068056406	1.4126302881667687	2304.0	0.0	2232.2998046875	7612.0	-0.3717391304347826	730.0	-181.0	1.1636363636363636	-531.0	-0.4590818363273454	3.4534866905361548	189.0	-129.0	2.2316583500473612	-269.0	-2.239858060821712	
9.702588685087365	1944.0	-0.1875621842325971	2066.0	1267.0	1.5047888192254149	9.770692826486817	-15936.0	192.0	-0.11771919068056406	1.3733905579399142	2240.0	0.0	2251.8310546875	8252.0	-0.3673913043478261	732.0	-179.0	1.1676767676767676	-526.0	-0.46906187624750506	3.3665709766003067	154.0	-129.0	2.216414908071897	-263.0	-1.706669512047372	
9.775493975022476	1943.0	-0.20146817569763448	2067.0	1261.0	1.5174270049811998	9.927651747394236	-16192.0	128.0	-0.07847946045370938	1.4126302881667687	2304.0	0.0	2271.3623046875	8892.0	-0.3652173913043478	733.0	-166.0	1.1939393939393939	-526.0	-0.46906187624750506	2.888766663376625	164.0	-123.0	2.165798715973624	-232.0	-1.8539827236679869	
9.738803225480996	1945.0	-0.2368233896569199	2070.0	1264.0	1.4926101598040233	9.809932556713672	-16000.0	192.0	-0.11771919068056406	1.3733905579399142	2240.0	0.0	2290.8935546875	9532.0	-0.3717391304347826	730.0	-167.0	1.1919191919191918	-538.0	-0.4451097804391218	3.49780672711456	178.0	-107.0	1.8920465778336082	-272.0	-2.0730008809593587	
9.604449288726189	1942.0	-0.2226400464181661	2069.0	1275.0	1.5275530321821158	9.731453096259962	-15872.0	64.0	-0.03923973022685469	1.3733905579399142	2240.0	0.0	2310.4248046875	10172.0	-0.358695652173913	736.0	-176.0	1.1737373737373737	-526.0	-0.46906187624750506	4.237759572667156	148.0	-103.0	1.7623248942203018	-320.0	-1.6241266451563297	
9.592018639519496	1943.0	-0.2587261320852943	2072.0	1276.0	1.5150196720622933	9.692213366033108	-15808.0	192.0	-0.11771919068056406	1.3733905579399142	2240.0	0.0	2329.9560546875	10812.0	-0.3739130434782609	729.0	-172.0	1.1818181818181819	-519.0	-0.4830339321357286	2.5051491519334936	153.0	-111.0	2.005896434583429	-207.0	-1.6828461683254186	
9.738926055632186	1946.0	-0.23658495465755214	2070.0	1264.0	1.4805655796844446	9.849172286940528	-16064.0	64.0	-0.03923973022685469	1.2949110974862048	2112.0	0.0	2349.4873046875	11452.0	-0.3630434782608696	734.0	-170.0	1.185858585858586	-539.0	-0.44311377245508987	1.5131534289946635	144.0	-135.0	2.4292841416838917	-142.0	-1.536044081818464	
9.776239591047846	1953.0	-0.24784481106493467	2071.0	1261.0	1.396488767076937	9.849172286940528	-16064.0	320.0	-0.19619865113427343	1.25567136725935	2048.0	0.0	2369.0185546875	12092.0	-0.3521739130434783	739.0	-179.0	1.1676767676767676	-531.0	-0.4590818363273454	3.0250057815274767	165.0	-112.0	1.9920072971399505	-241.0	-1.8705542403247806	
9.67895352940632	1955.0	-0.24539819423229897	2071.0	1269.0	1.3714439870866795	9.809932556713672	-16000.0	192.0	-0.11771919068056406	1.2949110974862048	2112.0	0.0	2388.5498046875	12732.0	-0.358695652173913	736.0	-174.0	1.1777777777777778	-524.0	-0.4730538922155689	2.9933986790220852	180.0	-18.0	0.594037274435659	-240.0	-2.098375051429004	
9.654932613035236	1955.0	-0.2083350185030904	2068.0	1271.0	1.3715744096802607	9.731453096259962	-15872.0	0.0	0.0	1.3341508277130594	2176.0	0.0	2408.0810546875	13372.0	-0.36086956521739133	735.0	-175.0	1.1757575757575758	-540.0	-0.44111776447105794	1.847813766272049	177.0	56.0	-0.43750038805529184	-166.0	-2.0412918258756485	
9.496450041215063	1958.0	-0.2409896139206329	2071.0	1284.0	1.3335184596946306	9.53525444512569	-15552.0	192.0	-0.11771919068056406	1.137952176578786	1856.0	0.0	2427.6123046875	14012.0	-0.358695652173913	736.0	-175.0	1.1757575757575758	-537.0	-0.44710578842315374	1.2735922833966757	174.0	104.0	-1.118999847814245	-129.0	-1.9899222346210395	
9.570081518159517	1958.0	-0.1937059386850799	2067.0	1278.0	1.3347276112164308	9.652973635806253	-15744.0	128.0	-0.07847946045370938	1.1771919068056407	1920.0	0.0	2447.1435546875	14652.0	-0.3695652173913044	731.0	-168.0	1.1898989898989898	-526.0	-0.46906187624750506	-1.0606324601668775	134.0	163.0	-1.8654301275621084	23.0	-1.3582149681739966	
9.618830108895006	1950.0	-0.09907632137501622	2059.0	1274.0	1.4325469354655609	9.731453096259962	-15872.0	0.0	0.0	1.25567136725935	2048.0	0.0	2466.6748046875	15292.0	-0.36086956521739133	735.0	-172.0	1.1818181818181819	-516.0	-0.4890219560878244	-1.8340221964335583	85.0	152.0	-1.6764945466201207	74.0	-0.6052339225223565	
9.667354627123697	1950.0	-0.12444168747245532	2061.0	1270.0	1.4327785269868734	9.770692826486817	-15936.0	-64.0	0.03923973022685469	1.2949110974862048	2112.0	0.0	2486.2060546875	15932.0	-0.3521739130434783	739.0	-173.0	1.1797979797979798	-529.0	-0.46307385229540926	-0.9938885265833224	111.0	47.0	-0.1449374659941774	20.0	-1.0090725215782734	
9.58177734523863	1952.0	-0.17100227435503515	2065.0	1277.0	1.4073607627570284	9.652973635806253	-15744.0	64.0	-0.03923973022685469	1.2164316370324952	1984.0	0.0	2505.7373046875	16572.0	-0.36086956521739133	735.0	-173.0	1.1797979797979798	-518.0	-0.4850299401197605	-0.0699761740550486	136.0	-2.0	0.5406000434033108	-40.0	-1.3985397819856853	
9.666753429045096	1951.0	-0.1973447305145546	2067.0	1270.0	1.4199952918045822	9.849172286940528	-16064.0	128.0	-0.07847946045370938	1.25567136725935	2048.0	0.0	2525.2685546875	17212.0	-0.358695652173913	736.0	-173.0	1.1797979797979798	-536.0	-0.44910179640718567	-0.9750825215364535	117.0	18.0	0.2921864348642811	19.0	-1.100515334480453	
9.642116203138508	1945.0	-0.1495219184413082	2063.0	1272.0	1.4925163042927547	9.731453096259962	-15872.0	-64.0	0.03923973022685469	1.3733905579399142	2240.0	0.0	2544.7998046875	17852.0	-0.3630434782608696	734.0	-180.0	1.1656565656565656	-533.0	-0.45508982035928147	-0.9869542738724422	60.0	-52.0	1.3078111651120312	21.0	-0.23347646486583834	
9.83754813747989	1948.0	-0.1527461071110051	2063.0	1256.0	1.4582938034362187	9.888412017167381	-16128.0	64.0	-0.03923973022685469	1.25567136725935	2048.0	0.0	2564.3310546875	18492.0	-0.3695652173913044	731.0	-172.0	1.1818181818181819	-529.0	-0.46307385229540926	-0.6564336446200867	74.0	-122.0	2.3427993019510427	0.0	-0.4497094278123543	
9.727831426631669	1951.0	-0.18638557594549765	2066.0	1265.0	1.4207156633261384	9.849172286940528	-16064.0	128.0	-0.07847946045370938	1.3341508277130594	2176.0	0.0	2583.8623046875	19132.0	-0.3739130434782609	729.0	-173.0	1.1797979797979798	-517.0	-0.48702594810379246	0.14215783568847243	79.0	-134.0	2.4701692049941353	-52.0	-0.5337409699918658	
9.738917420513953	1942.0	-0.18877770929404525	2066.0	1264.0	1.5292363368712347	9.770692826486817	-15936.0	0.0	0.0	1.3733905579399142	2240.0	0.0	2603.3935546875	19772.0	-0.3652173913043478	733.0	-174.0	1.1777777777777778	-531.0	-0.4590818363273454	-0.04850093618347864	73.0	-84.0	1.7301636779960574	-40.0	-0.4405796294214352	
9.788045295600801	1942.0	-0.1531918436902618	2063.0	1260.0	1.530083474278141	9.849172286940528	-16064.0	0.0	0.0	1.4126302881667687	2304.0	0.0	2622.9248046875	20412.0	-0.3652173913043478	733.0	-170.0	1.185858585858586	-526.0	-0.46906187624750506	-0.4619277518398707	15.0	-32.0	0.9440428183605323	-13.0	0.4456839163016687	
9.665156637079633	1938.0	-0.2004443855063358	2067.0	1270.0	1.576574833359106	9.809932556713672	-16000.0	64.0	-0.03923973022685469	1.4518700183936235	2368.0	0.0	2642.4560546875	21052.0	-0.3673913043478261	732.0	-167.0	1.1919191919191918	-536.0	-0.44910179640718567	0.3194653822219457	42.0	-53.0	1.2209262904537825	-64.0	0.027223597128350888	
9.665158795859192	1939.0	-0.2123961968472125	2068.0	1270.0	1.5644071440624086	9.770692826486817	-15936.0	192.0	-0.11771919068056406	1.4518700183936235	2368.0	0.0	2661.9873046875	21692.0	-0.35434782608695653	738.0	-174.0	1.1777777777777778	-522.0	-0.4770459081836328	0.6278412215135323	39.0	-61.0	1.3175782669670613	-84.0	0.06976721516129053	
9.774996178079045	1936.0	-0.16656648167247545	2064.0	1261.0	1.6021083933496074	9.888412017167381	-16128.0	-64.0	0.03923973022685469	1.4518700183936235	2368.0	0.0	2681.5185546875	22332.0	-0.3673913043478261	732.0	-172.0	1.1818181818181819	-524.0	-0.4730538922155689	-0.2459019016527639	43.0	-68.0	1.4857717746523627	-27.0	0.017668144491812813	
9.72671947893229	1939.0	-0.15267605691717756	2063.0	1265.0	1.5656199522924399	9.770692826486817	-15936.0	0.0	0.0	1.4126302881667687	2304.0	0.0	2701.0498046875	22972.0	-0.36086956521739133	735.0	-177.0	1.1717171717171717	-537.0	-0.44710578842315374	1.2504342642460342	71.0	-153.0	2.6730238166288305	-124.0	-0.42315073047516	
9.824242565757963	1935.0	-0.10683855838757077	2059.0	1257.0	1.6152463292303298	9.927651747394236	-16192.0	-64.0	0.03923973022685469	1.5303494788473329	2496.0	0.0	2720.5810546875	23612.0	-0.358695652173913	736.0	-175.0	1.1757575757575758	-536.0	-0.44910179640718567	1.9406573456957577	86.0	-168.0	2.85899732166699	-169.0	-0.6581898434189348	
9.836321994747554	1939.0	-0.16708226844555968	2064.0	1256.0	1.5665719153353086	9.927651747394236	-16192.0	0.0	0.0	1.4518700183936235	2368.0	0.0	2740.1123046875	24252.0	-0.3652173913043478	733.0	-168.0	1.1898989898989898	-526.0	-0.46906187624750506	2.34408359266622	53.0	-167.0	2.795850305502343	-195.0	-0.16032296520422873	
9.921789399158776	1942.0	-0.19247098460760798	2066.0	1249.0	1.5310281239045473	9.966891477621092	-16256.0	192.0	-0.11771919068056406	1.3733905579399142	2240.0	0.0	2759.6435546875	24892.0	-0.36086956521739133	735.0	-180.0	1.1656565656565656	-511.0	-0.4990019960079841	1.1761590319794204	36.0	-135.0	2.3870355296629207	-119.0	0.10991141348248717	
9.884736635502403	1944.0	-0.2643969375876269	2072.0	1252.0	1.5058419511960148	9.966891477621092	-16256.0	128.0	-0.07847946045370938	1.3733905579399142	2240.0	0.0	2779.1748046875	25532.0	-0.358695652173913	736.0	-174.0	1.1777777777777778	-517.0	-0.48702594810379246	1.3823379048025084	36.0	-78.0	1.5181127664712553	-133.0	0.1078496247542563	
9.860967855772374	1949.0	-0.2627123258823129	2072.0	1254.0	1.445380145660346	9.888412017167381	-16128.0	384.0	-0.23543838136112813	1.2949110974862048	2112.0	0.0	2798.7060546875	26172.0	-0.3652173913043478	733.0	-172.0	1.1818181818181819	-523.0	-0.47504990019960086	0.3318336525268936	49.0	-40.0	1.0294214652480007	-65.0	-0.0793639639016948	
9.90973155796477	1948.0	-0.25174538795838625	2071.0	1250.0	1.4580256448325934	10.006131207847945	-16320.0	128.0	-0.07847946045370938	1.3733905579399142	2240.0	0.0	2818.2373046875	26812.0	-0.3565217391304348	737.0	-179.0	1.1676767676767676	-528.0	-0.4650698602794412	0.7809985171253133	85.0	-2.0	0.4503455889275758	-95.0	-0.6313841296579452	
9.812807510438136	1950.0	-0.21272803210501706	2068.0	1258.0	1.4333501923736922	9.927651747394236	-16192.0	128.0	-0.07847946045370938	1.2949110974862048	2112.0	0.0	2837.7685546875	27452.0	-0.358695652173913	736.0	-173.0	1.1797979797979798	-522.0	-0.4770459081836328	2.0859591296829327	139.0	39.0	-0.2223206123529819	-181.0	-1.4657265114489206	
9.667240432090738	1953.0	-0.17248736783532997	2065.0	1270.0	1.3961523499196622	9.770692826486817	-15936.0	64.0	-0.03923973022685469	1.3341508277130594	2176.0	0.0	2857.2998046875	28092.0	-0.36086956521739133	735.0	-176.0	1.1737373737373737	-518.0	-0.4850299401197605	1.5720721788231975	145.0	85.0	-0.872559062872869	-148.0	-1.5518423947920346	
9.606759315023648	1950.0	-0.08663985668053423	2058.0	1275.0	1.432550592173792	9.692213366033108	-15808.0	-64.0	0.03923973022685469	1.3341508277130594	2176.0	0.0	2876.8310546875	28732.0	-0.35434782608695653	738.0	-177.0	1.1717171717171717	-532.0	-0.45708582834331346	0.003966212468905498	148.0	107.0	-1.0914288750163466	-46.0	-1.581788711554347	
9.631021574137995	1950.0	-0.09932253972925377	2059.0	1273.0	1.4326663879344483	9.652973635806253	-15744.0	0.0	0.0	1.3341508277130594	2176.0	0.0	2896.3623046875	29372.0	-0.3695652173913044	731.0	-177.0	1.1717171717171717	-523.0	-0.47504990019960086	-1.1149082171086095	142.0	108.0	-1.032197908579946	27.0	-1.4793452144068608	
9.778407358178091	1951.0	-0.004516754258780065	2051.0	1261.0	1.4230401108584698	9.888412017167381	-16128.0	-256.0	0.15695892090741875	1.2949110974862048	2112.0	0.0	2915.8935546875	30012.0	-0.36086956521739133	735.0	-171.0	1.183838383838384	-531.0	-0.4590818363273454	0.029069036841300234	117.0	72.0	-0.5872977159976112	-47.0	-1.1105568500642304	
9.534948702551453	1955.0	-0.010828893516803134	2052.0	1281.0	1.372349631825286	9.652973635806253	-15744.0	-192.0	0.11771919068056406	1.2164316370324952	1984.0	0.0	2935.4248046875	30652.0	-0.3521739130434783	739.0	-171.0	1.183838383838384	-535.0	-0.4510978043912176	1.1344716263423809	164.0	121.0	-1.3702732639915212	-120.0	-1.8364397732976445	
9.388659754753826	1959.0	-0.05568151862945983	2056.0	1293.0	1.3222454450118457	9.53525444512569	-15552.0	-128.0	0.07847946045370938	1.137952176578786	1856.0	0.0	2954.9560546875	31292.0	-0.36086956521739133	735.0	-176.0	1.1737373737373737	-522.0	-0.4770459081836328	-1.4165760299155294	122.0	196.0	-2.342709459023895	46.0	-1.1721460267730883	
9.592303157853921	1963.0	-0.4733818662223397	2090.0	1276.0	1.2719121044825805	9.613733905579398	-15680.0	512.0	-0.3139178418148375	1.0987124463519313	1792.0	0.0	2974.4873046875	31932.0	-0.3630434782608696	734.0	-170.0	1.185858585858586	-526.0	-0.46906187624750506	-3.4632782671549185	62.0	198.0	-2.2667458919489696	180.0	-0.23913147588358394	
9.619310635601973	1949.0	-0.03836352467316148	2054.0	1274.0	1.4452070614707335	9.692213366033108	-15808.0	-192.0	0.11771919068056406	1.2949110974862048	2112.0	0.0	2994.0185546875	32572.0	-0.3630434782608696	734.0	-167.0	1.1919191919191918	-537.0	-0.44710578842315374	-1.5595532985593112	36.0	108.0	-1.065737302926186	57.0	0.13726853678787448	
9.631387905812003	1952.0	-0.08665542339027368	2058.0	1273.0	1.4087003368724096	9.770692826486817	-15936.0	64.0	-0.03923973022685469	1.3341508277130594	2176.0	0.0	3013.5498046875	33212.0	-0.3630434782608696	734.0	-174.0	1.1777777777777778	-530.0	-0.4610778443113773	-0.48444094904600105	119.0	17.0	0.2742470152050943	-13.0	-1.135840001155928	
9.680035254191884	1953.0	-0.11178235448834495	2060.0	1269.0	1.3968873482741433	9.770692826486817	-15936.0	128.0	-0.07847946045370938	1.2164316370324952	1984.0	0.0	3033.0810546875	33852.0	-0.3652173913043478	733.0	-170.0	1.185858585858586	-519.0	-0.4830339321357286	-1.4629051841974159	108.0	7.0	0.48558114824376675	51.0	-0.9587549785762769	
9.824867510411702	1945.0	-0.16540544009511543	2064.0	1257.0	1.4941849821489486	9.888412017167381	-16128.0	-64.0	0.03923973022685469	1.3341508277130594	2176.0	0.0	3052.6123046875	34492.0	-0.3521739130434783	739.0	-172.0	1.1818181818181819	-532.0	-0.45708582834331346	-2.992234861234071	76.0	9.0	0.5425698056609011	151.0	-0.4567696665967848	
9.84961677257169	1947.0	-0.15323076046461043	2063.0	1255.0	1.470457836024685	10.006131207847945	-16320.0	-64.0	0.03923973022685469	1.3341508277130594	2176.0	0.0	3072.1435546875	35132.0	-0.3652173913043478	733.0	-180.0	1.1656565656565656	-519.0	-0.4830339321357286	-1.502668289152462	73.0	-103.0	2.116231296977092	55.0	-0.4260379558917454	
9.922032900681597	1943.0	-0.18004230326799567	2065.0	1249.0	1.5191066529620874	10.006131207847945	-16320.0	64.0	-0.03923973022685469	1.3733905579399142	2240.0	0.0	3091.6748046875	35772.0	-0.3630434782608696	734.0	-171.0	1.183838383838384	-527.0	-0.4670658682634731	-0.1115115429906703	122.0	-223.0	3.848317123150902	-35.0	-1.1851966716423368	
9.824994658122007	1948.0	-0.1890706277775011	2066.0	1257.0	1.4578050234359747	9.888412017167381	-16128.0	0.0	0.0	1.3733905579399142	2240.0	0.0	3111.2060546875	36412.0	-0.3630434782608696	734.0	-170.0	1.185858585858586	-540.0	-0.44111776447105794	1.5380720766009988	157.0	-314.0	5.119116719972181	-142.0	-1.7340118994732345	
9.922157889612343	1945.0	-0.1917556796095046	2066.0	1249.0	1.494894383545811	9.966891477621092	-16256.0	64.0	-0.03923973022685469	1.4126302881667687	2304.0	0.0	3130.7373046875	37052.0	-0.36086956521739133	735.0	-179.0	1.1676767676767676	-527.0	-0.4670658682634731	1.6895766612287297	178.0	-322.0	5.241287696266338	-152.0	-2.0549185803005003	
9.897899948057116	1947.0	-0.20297661924253851	2067.0	1251.0	1.4704432091917599	9.966891477621092	-16256.0	128.0	-0.07847946045370938	1.2949110974862048	2112.0	0.0	3150.2685546875	37692.0	-0.36086956521739133	735.0	-173.0	1.1797979797979798	-524.0	-0.4730538922155689	2.473891539106642	186.0	-344.0	5.521401383376897	-203.0	-2.184434732881561	
