Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.437211455982261	1914.0	-0.7624862267661348	2113.0	1.8578315896415583	1288.0	9.496014714898834	-15488.0	1152.0	-0.7063151440833844	1.7265481299816063	2816.0	0.0	2697.20458984375	22846.0	-0.36086956521739133	735.0	-167.0	1.1919191919191918	-553.0	-0.41516966067864275	0.4695523187542734	7.0	0.3496072541106808	3.0	0.5580421193980086	-74.0	
9.473063982260996	1915.0	-0.848318171211191	2120.0	1.8452836026888109	1285.0	9.53525444512569	-15552.0	960.0	-0.5885959534028203	1.7265481299816063	2816.0	0.0	2716.73583984375	23486.0	-0.3717391304347826	730.0	-177.0	1.1717171717171717	-538.0	-0.4451097804391218	-1.8714567429408075	-44.0	-1.2426230621994059	118.0	1.3571176092545032	78.0	
9.679952559717785	1913.0	-0.865170999572209	2121.0	1.8712803457219371	1268.0	9.809932556713672	-16000.0	1024.0	-0.627835683629675	1.8050275904353157	2944.0	0.0	2736.26708984375	24126.0	-0.3652173913043478	733.0	-171.0	1.183838383838384	-563.0	-0.3952095808383234	-6.95860291957381	-74.0	-2.406059013688685	218.0	1.8642628352793884	409.0	
9.593271965251574	1907.0	-0.9258293127899755	2126.0	1.9420961132716035	1275.0	9.652973635806253	-15744.0	1088.0	-0.6670754138565297	1.8050275904353157	2944.0	0.0	2755.79833984375	24766.0	-0.3695652173913044	731.0	-178.0	1.1696969696969697	-554.0	-0.4131736526946108	-6.309343437824522	-47.0	-3.064506775526416	260.0	1.4471238526291959	366.0	
9.544865959614958	1906.0	-0.8763218890114153	2122.0	1.954155320224107	1279.0	9.652973635806253	-15744.0	1088.0	-0.6670754138565297	1.9227467811158798	3136.0	0.0	2775.32958984375	25406.0	-0.3717391304347826	730.0	-175.0	1.1757575757575758	-547.0	-0.4271457085828344	-4.330775457118275	16.0	-2.2343528784020448	198.0	0.4691632678791676	237.0	
9.544488834043158	1899.0	-0.8292299486460117	2118.0	2.0389598177696335	1279.0	9.613733905579398	-15680.0	1024.0	-0.627835683629675	2.001226241569589	3264.0	0.0	2794.86083984375	26046.0	-0.3782608695652174	727.0	-168.0	1.1898989898989898	-550.0	-0.4211576846307386	-3.148219881976978	44.0	-1.729909383470774	160.0	0.03148219881976978	160.0	
9.543754011915578	1894.0	-0.8426123699830952	2119.0	2.099059609190409	1279.0	9.574494175352545	-15616.0	1024.0	-0.627835683629675	2.0797057020232983	3392.0	0.0	2814.39208984375	26686.0	-0.3739130434782609	729.0	-168.0	1.1898989898989898	-561.0	-0.3992015968063873	-3.230614150718131	78.0	-1.7784528504606316	165.0	-0.48480412465251455	165.0	
9.728453331371337	1902.0	-0.7590664409200041	2112.0	2.0053565195069227	1264.0	9.809932556713672	-16000.0	896.0	-0.5493562231759657	1.9227467811158798	3136.0	0.0	2833.92333984375	27326.0	-0.3739130434782609	729.0	-175.0	1.1757575757575758	-542.0	-0.43712574850299407	-4.979023779447312	118.0	-1.0477212933637128	126.0	-1.0756850473766297	279.0	
9.715910645911245	1907.0	-0.8551500182908836	2120.0	1.944029293023191	1265.0	9.731453096259962	-15872.0	1024.0	-0.627835683629675	1.8442673206621703	3008.0	0.0	2853.45458984375	27966.0	-0.3760869565217391	728.0	-166.0	1.1939393939393939	-549.0	-0.42315369261477054	-3.4288338737631396	145.0	-0.6294435278497414	92.0	-1.501833334266171	178.0	
9.776992961056935	1909.0	-0.8680944864035802	2121.0	1.9204142859513522	1260.0	9.888412017167381	-16128.0	1152.0	-0.7063151440833844	1.765787860208461	2880.0	0.0	2872.98583984375	28606.0	-0.3782608695652174	727.0	-182.0	1.1616161616161615	-540.0	-0.44111776447105794	-3.14167267514292	133.0	-1.2564304774268829	132.0	-1.322195440548951	159.0	
9.678722099426333	1902.0	-0.85560353822501	2120.0	2.0038938362144223	1268.0	9.692213366033108	-15808.0	1088.0	-0.6670754138565297	1.9227467811158798	3136.0	0.0	2892.51708984375	29246.0	-0.3695652173913044	731.0	-172.0	1.1818181818181819	-551.0	-0.4191616766467066	-1.1140261013661046	176.0	-0.4268672470123249	69.0	-1.9964643017239818	27.0	
9.571074072132308	1913.0	-0.7776233100023597	2114.0	1.8710670377417808	1277.0	9.652973635806253	-15744.0	896.0	-0.5493562231759657	1.8442673206621703	3008.0	0.0	2912.04833984375	29886.0	-0.3782608695652174	727.0	-170.0	1.185858585858586	-560.0	-0.4011976047904192	-0.4638502079743621	222.0	0.8302281202728391	-16.0	-2.702585832521017	-15.0	
9.534004038239472	1907.0	-0.7539347722553649	2112.0	1.9432223794068284	1280.0	9.652973635806253	-15744.0	960.0	-0.5885959534028203	1.8050275904353157	2944.0	0.0	2931.57958984375	30526.0	-0.3673913043478261	732.0	-167.0	1.1919191919191918	-564.0	-0.3932135728542915	-0.26280195563135983	227.0	1.0591570469748381	-32.0	-2.780641942420873	-28.0	
9.583375414849138	1908.0	-0.7059202253119691	2108.0	1.9321480458712748	1276.0	9.652973635806253	-15744.0	832.0	-0.510116492949111	1.8050275904353157	2944.0	0.0	2951.11083984375	31166.0	-0.3739130434782609	729.0	-174.0	1.1777777777777778	-552.0	-0.4171656686626747	0.07686665026713768	229.0	1.2916054057604662	-49.0	-2.814456879430428	-50.0	
9.510711467657291	1909.0	-0.6676337411664427	2105.0	1.9197560784697274	1282.0	9.574494175352545	-15616.0	704.0	-0.4316370324954016	1.8050275904353157	2944.0	0.0	2970.64208984375	31806.0	-0.3782608695652174	727.0	-180.0	1.1656565656565656	-527.0	-0.4670658682634731	1.6408436648803741	219.0	2.5259942926846053	-139.0	-2.678005394823709	-151.0	
9.389891492690325	1913.0	-0.6032665859253739	2100.0	1.8709987791881308	1292.0	9.496014714898834	-15488.0	832.0	-0.510116492949111	1.765787860208461	2880.0	0.0	2990.17333984375	32446.0	-0.3739130434782609	729.0	-169.0	1.187878787878788	-565.0	-0.39121756487025955	1.1469104080687686	156.0	2.821895126123493	-159.0	-1.7148911573126269	-118.0	
9.450251938385785	1916.0	-0.7013043434204141	2108.0	1.834477427756882	1287.0	9.53525444512569	-15552.0	896.0	-0.5493562231759657	1.6873083997547516	2752.0	0.0	3009.70458984375	33086.0	-0.3739130434782609	729.0	-173.0	1.1797979797979798	-545.0	-0.43113772455089827	-1.6326459456191682	88.0	1.6246580897160636	-69.0	-0.6528750614563559	63.0	
9.717240189778748	1908.0	-0.7330091198890708	2110.0	1.9332158046747998	1265.0	9.849172286940528	-16064.0	896.0	-0.5493562231759657	1.8050275904353157	2944.0	0.0	3029.23583984375	33726.0	-0.3847826086956522	724.0	-171.0	1.183838383838384	-550.0	-0.4211576846307386	-1.18773801469812	-16.0	1.5604075432430242	-71.0	0.9244249086640915	35.0	
9.5107265791142	1916.0	-0.7512964205525798	2112.0	1.8345822533928446	1282.0	9.574494175352545	-15616.0	896.0	-0.5493562231759657	1.7265481299816063	2816.0	0.0	3048.76708984375	34366.0	-0.3760869565217391	728.0	-167.0	1.1919191919191918	-563.0	-0.3952095808383234	-0.15802651472479684	17.0	0.669235458577205	-15.0	0.41222665297994765	-33.0	
9.594849328201015	1911.0	-0.8151633557303039	2117.0	1.8950257753873574	1275.0	9.652973635806253	-15744.0	1088.0	-0.6670754138565297	1.883507050889025	3072.0	0.0	3068.29833984375	35006.0	-0.3717391304347826	730.0	-174.0	1.1777777777777778	-549.0	-0.42315369261477054	-2.477758306674557	-9.0	0.05025360964818899	36.0	0.8308612332568597	118.0	
9.593263330133343	1903.0	-0.8780220674264686	2122.0	1.9907668704583936	1275.0	9.613733905579398	-15680.0	960.0	-0.5885959534028203	1.9227467811158798	3136.0	0.0	3087.82958984375	35646.0	-0.3804347826086957	726.0	-178.0	1.1696969696969697	-529.0	-0.46307385229540926	-1.529582316815332	24.0	0.21423165885512646	22.0	0.3194783326738568	56.0	
9.556921642029408	1899.0	-0.8050956743197603	2116.0	2.0393254885927585	1278.0	9.613733905579398	-15680.0	1088.0	-0.6670754138565297	1.9619865113427344	3200.0	0.0	3107.36083984375	36286.0	-0.3717391304347826	730.0	-173.0	1.1797979797979798	-556.0	-0.40918163672654695	-0.4900002247879758	29.0	1.419281388935784	-63.0	0.23303688437715736	-11.0	
9.617639784280644	1900.0	-0.8426590701123136	2119.0	2.0275088432862614	1273.0	9.692213366033108	-15808.0	1024.0	-0.627835683629675	1.9227467811158798	3136.0	0.0	3126.89208984375	36926.0	-0.3804347826086957	726.0	-175.0	1.1757575757575758	-542.0	-0.43712574850299407	-0.2593472744634932	67.0	2.041038467988797	-104.0	-0.34721641318692403	-26.0	
9.654218497568726	1902.0	-0.8673013478567795	2121.0	2.0035318220995286	1270.0	9.770692826486817	-15936.0	1216.0	-0.745554874310239	1.8442673206621703	3008.0	0.0	3146.42333984375	37566.0	-0.3826086956521739	725.0	-172.0	1.1818181818181819	-554.0	-0.4131736526946108	-0.3511998126448643	72.0	2.140428252230033	-110.0	-0.4223435151815362	-20.0	
9.702618026866668	1900.0	-0.8809533376127097	2122.0	2.027975683037117	1266.0	9.770692826486817	-15936.0	1088.0	-0.6670754138565297	1.9227467811158798	3136.0	0.0	3165.95458984375	38206.0	-0.3760869565217391	728.0	-179.0	1.1676767676767676	-560.0	-0.4011976047904192	0.31385296808723956	77.0	2.726867561207425	-152.0	-0.5050396703652831	-63.0	
9.715065946309826	1907.0	-0.9404817426725951	2127.0	1.9431675287833596	1265.0	9.731453096259962	-15872.0	1344.0	-0.8240343347639485	1.883507050889025	3072.0	0.0	3185.48583984375	38846.0	-0.3782608695652174	727.0	-172.0	1.1818181818181819	-547.0	-0.4271457085828344	1.1564598973315081	108.0	3.0469015244763997	-176.0	-0.9849486293915661	-118.0	
9.81344452663471	1908.0	-0.8690715764656605	2121.0	1.9328172234775935	1257.0	9.927651747394236	-16192.0	960.0	-0.5885959534028203	1.765787860208461	2880.0	0.0	3205.01708984375	39486.0	-0.3804347826086957	726.0	-167.0	1.1919191919191918	-547.0	-0.4271457085828344	0.43274001988215527	99.0	2.6720070378282457	-148.0	-0.840829301339506	-71.0	
9.753099192396157	1912.0	-0.8546964983567572	2120.0	1.8841647498319598	1262.0	9.888412017167381	-16128.0	1024.0	-0.627835683629675	1.8050275904353157	2944.0	0.0	3224.54833984375	40126.0	-0.3739130434782609	729.0	-172.0	1.1818181818181819	-563.0	-0.3952095808383234	0.48069547159562886	122.0	1.6781639827018129	-81.0	-1.1911187417881997	-75.0	
9.704201866154781	1907.0	-0.8061428145756682	2116.0	1.9444022772627787	1266.0	9.770692826486817	-15936.0	1024.0	-0.627835683629675	1.8442673206621703	3008.0	0.0	3244.07958984375	40766.0	-0.3673913043478261	732.0	-174.0	1.1777777777777778	-550.0	-0.4211576846307386	-0.3004803803288917	136.0	0.5116656249155924	1.0	-1.3962347399229469	-25.0	
9.569731575587458	1906.0	-0.8280533403589122	2118.0	1.9548866618703573	1277.0	9.613733905579398	-15680.0	960.0	-0.5885959534028203	1.8442673206621703	3008.0	0.0	3263.61083984375	41406.0	-0.3826086956521739	725.0	-168.0	1.1898989898989898	-558.0	-0.4051896207584831	-0.41178511853087996	123.0	-0.07320395672960896	40.0	-1.1974030613622197	-18.0	
9.53339420504264	1904.0	-0.7790305699339573	2114.0	1.9791099014113271	1280.0	9.652973635806253	-15744.0	1024.0	-0.627835683629675	1.883507050889025	3072.0	0.0	3283.14208984375	42046.0	-0.3739130434782609	729.0	-180.0	1.1656565656565656	-537.0	-0.44710578842315374	-0.11846622516727104	115.0	-0.02352335311917772	35.0	-1.0786632464935746	-37.0	
9.522060392078421	1910.0	-0.7651634952432684	2113.0	1.906846077402086	1281.0	9.53525444512569	-15552.0	960.0	-0.5885959534028203	1.8050275904353157	2944.0	0.0	3302.67333984375	42686.0	-0.3673913043478261	732.0	-176.0	1.1737373737373737	-546.0	-0.42914171656686634	-0.10516873852707125	106.0	1.1694761564896365	-45.0	-0.94191409208241	-37.0	
9.64348804146266	1908.0	-0.7924830414648683	2115.0	1.931883543975881	1271.0	9.692213366033108	-15808.0	1024.0	-0.627835683629675	1.883507050889025	3072.0	0.0	3322.20458984375	43326.0	-0.3869565217391304	723.0	-183.0	1.1595959595959595	-543.0	-0.43512974051896214	-0.8658475354163195	75.0	1.36847762639316	-56.0	-0.46282441437967714	13.0	
9.679941765819994	1908.0	-0.8054119428678254	2116.0	1.9321187922054248	1268.0	9.809932556713672	-16000.0	1088.0	-0.6670754138565297	1.8442673206621703	3008.0	0.0	3341.73583984375	43966.0	-0.3695652173913044	731.0	-176.0	1.1737373737373737	-562.0	-0.39720558882235535	-0.03220533900628266	50.0	1.4751570490252472	-68.0	-0.09093269946164823	-41.0	
9.594605826678194	1910.0	-0.8275920370699161	2118.0	1.9069472463298172	1275.0	9.613733905579398	-15680.0	1152.0	-0.7063151440833844	1.7265481299816063	2816.0	0.0	3361.26708984375	44606.0	-0.3673913043478261	732.0	-180.0	1.1656565656565656	-546.0	-0.42914171656686634	2.0289156066088614	43.0	1.8221970997655093	-101.0	-0.00508003059080344	-175.0	
9.570957718319795	1915.0	-0.8137171790243576	2117.0	1.8466085499712672	1277.0	9.692213366033108	-15808.0	960.0	-0.5885959534028203	1.7265481299816063	2816.0	0.0	3380.79833984375	45246.0	-0.3739130434782609	729.0	-169.0	1.187878787878788	-548.0	-0.42514970059880247	1.810850128348164	68.0	1.882568590023991	-103.0	-0.3831275126903258	-161.0	
9.667627470425817	1907.0	-0.8054041595129556	2116.0	1.9440439198561161	1269.0	9.770692826486817	-15936.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	3400.32958984375	45886.0	-0.3804347826086957	726.0	-172.0	1.1818181818181819	-553.0	-0.41516966067864275	0.595041506610238	70.0	1.5786005026836993	-77.0	-0.4013876774235169	-82.0	
9.655571788011368	1914.0	-0.8766303742046105	2122.0	1.8588737514874647	1270.0	9.770692826486817	-15936.0	1152.0	-0.7063151440833844	1.765787860208461	2880.0	0.0	3419.86083984375	46526.0	-0.3739130434782609	729.0	-176.0	1.1737373737373737	-553.0	-0.41516966067864275	1.0493232540417965	112.0	1.6025188313571936	-79.0	-1.0447137648598097	-112.0	
9.510489553930054	1918.0	-0.7995805359148223	2116.0	1.8100006564452122	1282.0	9.496014714898834	-15488.0	960.0	-0.5885959534028203	1.7265481299816063	2816.0	0.0	3439.39208984375	47166.0	-0.3782608695652174	727.0	-183.0	1.1595959595959595	-553.0	-0.41516966067864275	1.7674259451592114	102.0	1.1266651289177811	-51.0	-0.8998035370181322	-159.0	
9.595700504141108	1914.0	-0.7656870653712224	2113.0	1.8593844717370958	1275.0	9.652973635806253	-15744.0	1024.0	-0.627835683629675	1.765787860208461	2880.0	0.0	3458.92333984375	47806.0	-0.3652173913043478	733.0	-175.0	1.1757575757575758	-555.0	-0.4111776447105789	-0.3946220011382361	92.0	-0.36312289275575743	58.0	-0.7260918028023059	-19.0	
9.680189584901932	1911.0	-0.8168868842099665	2117.0	1.8958619426695698	1268.0	9.770692826486817	-15936.0	1088.0	-0.6670754138565297	1.7265481299816063	2816.0	0.0	3478.45458984375	48446.0	-0.3673913043478261	732.0	-176.0	1.1737373737373737	-543.0	-0.43512974051896214	-2.7337679116788234	96.0	-0.9325175609642578	107.0	-0.7635368455980407	133.0	
9.656280704784248	1907.0	-0.7198262167770064	2109.0	1.9447862316270599	1270.0	9.692213366033108	-15808.0	896.0	-0.5493562231759657	1.8442673206621703	3008.0	0.0	3497.98583984375	49086.0	-0.3760869565217391	728.0	-169.0	1.187878787878788	-550.0	-0.4211576846307386	-1.3952153689819315	68.0	-1.0277225347201548	106.0	-0.35106685771702484	46.0	
9.582530715247719	1908.0	-0.7912519496936806	2115.0	1.9312862816314433	1276.0	9.613733905579398	-15680.0	832.0	-0.510116492949111	1.883507050889025	3072.0	0.0	3517.51708984375	49726.0	-0.3760869565217391	728.0	-180.0	1.1656565656565656	-549.0	-0.42315369261477054	-0.30714123114677205	80.0	-1.0061970919965895	100.0	-0.5444571047987985	-25.0	
9.64361087161385	1909.0	-0.7922446064655004	2115.0	1.919838963856302	1271.0	9.770692826486817	-15936.0	1088.0	-0.6670754138565297	1.8050275904353157	2944.0	0.0	3537.04833984375	50366.0	-0.3847826086956522	724.0	-177.0	1.1717171717171717	-550.0	-0.4211576846307386	-1.3307478421208339	23.0	-1.4044134866520972	129.0	0.33269911340219693	42.0	
9.520724371872243	1906.0	-0.8514489596224512	2120.0	1.9541626336405697	1281.0	9.574494175352545	-15616.0	1152.0	-0.7063151440833844	1.8442673206621703	3008.0	0.0	3556.57958984375	51006.0	-0.3739130434782609	729.0	-168.0	1.1898989898989898	-562.0	-0.39720558882235535	-1.2601147918821018	-16.0	-1.0732356927351354	105.0	0.9251486764359313	38.0	
9.544376797789758	1903.0	-0.8892274403497631	2123.0	1.9901659514057246	1279.0	9.613733905579398	-15680.0	1088.0	-0.6670754138565297	1.9227467811158798	3136.0	0.0	3576.11083984375	51646.0	-0.3739130434782609	729.0	-181.0	1.1636363636363636	-541.0	-0.439121756487026	-1.057813292762824	3.0	-0.5060417992838347	67.0	0.6341522774143202	25.0	
9.544618140533021	1903.0	-0.8648469476692742	2121.0	1.9904121697599622	1279.0	9.652973635806253	-15744.0	1024.0	-0.627835683629675	1.9227467811158798	3136.0	0.0	3595.64208984375	52286.0	-0.3673913043478261	732.0	-175.0	1.1757575757575758	-554.0	-0.4131736526946108	-0.8528231180205168	20.0	0.2996282922760951	13.0	0.3735472425870493	12.0	
9.326520739042758	1913.0	-0.8458404209590764	2120.0	1.8679393333013183	1297.0	9.417535254445125	-15360.0	1024.0	-0.627835683629675	1.7265481299816063	2816.0	0.0	3615.17333984375	52926.0	-0.3760869565217391	728.0	-182.0	1.1616161616161615	-555.0	-0.4111776447105789	1.0876629306760186	42.0	1.3023922748145125	-62.0	0.01954162164381016	-114.0	
9.496468589096574	1909.0	-0.8746217105963618	2122.0	1.9175437699898208	1283.0	9.613733905579398	-15680.0	1024.0	-0.627835683629675	1.8050275904353157	2944.0	0.0	3634.70458984375	53566.0	-0.3695652173913044	731.0	-171.0	1.183838383838384	-561.0	-0.3992015968063873	-1.1206847749878799	11.0	1.002451350843714	-33.0	0.5131079884342896	30.0	
9.494268440272954	1896.0	-0.9386725972893655	2127.0	2.073507765658751	1283.0	9.574494175352545	-15616.0	1216.0	-0.745554874310239	2.001226241569589	3264.0	0.0	3654.23583984375	54206.0	-0.3760869565217391	728.0	-175.0	1.1757575757575758	-549.0	-0.42315369261477054	-2.4861443208802654	-94.0	0.9886314969972485	-30.0	2.1237207587981564	120.0	
9.409053172502784	1898.0	-0.9486624451512119	2128.0	2.048459328960262	1290.0	9.496014714898834	-15488.0	1216.0	-0.745554874310239	1.9619865113427344	3200.0	0.0	3673.76708984375	54846.0	-0.3804347826086957	726.0	-171.0	1.183838383838384	-553.0	-0.41516966067864275	-3.5840204589695595	-108.0	1.4913091746377556	-59.0	2.3476272768330415	192.0	
9.615823237367502	1897.0	-0.989657331193351	2131.0	2.062165273519572	1273.0	9.731453096259962	-15872.0	1216.0	-0.745554874310239	2.001226241569589	3264.0	0.0	3693.29833984375	55486.0	-0.3782608695652174	727.0	-177.0	1.1717171717171717	-550.0	-0.4211576846307386	-4.068057900703382	-83.0	1.0454546823695592	-26.0	1.9722395143682507	223.0	
9.590586972161871	1893.0	-1.0266893735030806	2134.0	2.1097353615287555	1275.0	9.652973635806253	-15744.0	1344.0	-0.8240343347639485	2.001226241569589	3264.0	0.0	3712.82958984375	56126.0	-0.3804347826086957	726.0	-177.0	1.1717171717171717	-540.0	-0.44111776447105794	-1.466221287375451	17.0	1.8397460846187579	-87.0	0.42530860070645415	53.0	
9.63983551862035	1893.0	-0.9789132615590527	2130.0	2.110705608112781	1271.0	9.731453096259962	-15872.0	1344.0	-0.8240343347639485	2.0797057020232983	3392.0	0.0	3732.36083984375	56766.0	-0.3782608695652174	727.0	-171.0	1.183838383838384	-563.0	-0.3952095808383234	0.28902925075922636	79.0	3.344504675644641	-193.0	-0.5352096841425733	-61.0	
9.568389079042609	1899.0	-0.8784833707154647	2122.0	2.0387062859989333	1277.0	9.652973635806253	-15744.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	3751.89208984375	57406.0	-0.3869565217391304	723.0	-170.0	1.185858585858586	-554.0	-0.4131736526946108	0.9596325456449112	148.0	3.9245155188092955	-232.0	-1.591345374886107	-105.0	
9.665920800986516	1899.0	-0.8804531175493648	2122.0	2.039661905750034	1269.0	9.809932556713672	-16000.0	1216.0	-0.745554874310239	2.040465971796444	3328.0	0.0	3771.42333984375	58046.0	-0.3826086956521739	725.0	-176.0	1.1737373737373737	-548.0	-0.42514970059880247	-0.732293382432697	170.0	3.890740052592363	-221.0	-1.9090268760616047	5.0	
9.898797736012977	1914.0	-0.9425059729905834	2127.0	1.860647254979621	1250.0	9.927651747394236	-16192.0	1152.0	-0.7063151440833844	1.7265481299816063	2816.0	0.0	3790.95458984375	58686.0	-0.3760869565217391	728.0	-174.0	1.1777777777777778	-560.0	-0.4011976047904192	-0.8096832217958202	143.0	3.4149329137068243	-190.0	-1.4976065898352737	10.0	
9.899276103940386	1912.0	-0.869841364947852	2121.0	1.885475070281491	1250.0	9.966891477621092	-16256.0	1024.0	-0.627835683629675	1.8442673206621703	3008.0	0.0	3810.48583984375	59326.0	-0.3739130434782609	729.0	-178.0	1.1696969696969697	-557.0	-0.407185628742515	1.7845938347490875	125.0	3.1934356527328416	-188.0	-1.2497851018455899	-159.0	
9.740420724107528	1910.0	-0.8793076426817443	2122.0	1.9078882392479923	1263.0	9.809932556713672	-16000.0	896.0	-0.5493562231759657	1.8050275904353157	2944.0	0.0	3830.01708984375	59966.0	-0.3695652173913044	731.0	-179.0	1.1676767676767676	-549.0	-0.42315369261477054	2.007934763223388	132.0	2.6124345368153246	-150.0	-1.358482389457329	-174.0	
9.8014987216941	1910.0	-0.8683484881126875	2121.0	1.9086086107695486	1258.0	9.849172286940528	-16064.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	3849.54833984375	60606.0	-0.3804347826086957	726.0	-168.0	1.1898989898989898	-550.0	-0.4211576846307386	1.0242106063395768	155.0	2.8148341635567076	-158.0	-1.6984550338200497	-110.0	
9.789313732789784	1913.0	-0.9039577037810801	2124.0	1.8719860904105685	1259.0	9.927651747394236	-16192.0	1152.0	-0.7063151440833844	1.8442673206621703	3008.0	0.0	3869.07958984375	61246.0	-0.3760869565217391	728.0	-177.0	1.1717171717171717	-549.0	-0.42315369261477054	1.0708649065171603	128.0	2.4653260862922695	-136.0	-1.288275188989126	-113.0	
9.801867212147668	1913.0	-0.867633183114584	2121.0	1.8724748704108123	1258.0	9.966891477621092	-16256.0	960.0	-0.5885959534028203	1.8442673206621703	3008.0	0.0	3888.61083984375	61886.0	-0.3652173913043478	733.0	-175.0	1.1757575757575758	-548.0	-0.42514970059880247	1.0705300660789199	119.0	2.2949565647862826	-125.0	-1.1513897113071772	-113.0	
9.788820253405468	1908.0	-0.8929596324376745	2123.0	1.932332100185581	1259.0	9.966891477621092	-16256.0	1152.0	-0.7063151440833844	1.7265481299816063	2816.0	0.0	3908.14208984375	62526.0	-0.3782608695652174	727.0	-170.0	1.185858585858586	-557.0	-0.407185628742515	1.731212140362548	79.0	1.759870875463782	-94.0	-0.5496315130386066	-156.0	
9.728099952374675	1906.0	-0.8434444253042445	2119.0	1.956316434788776	1264.0	9.809932556713672	-16000.0	1152.0	-0.7063151440833844	1.8442673206621703	3008.0	0.0	3927.67333984375	63166.0	-0.3717391304347826	730.0	-173.0	1.1797979797979798	-551.0	-0.4191616766467066	2.1103198207750684	86.0	1.4079084535813797	-72.0	-0.659886468169728	-181.0	
9.679097066218574	1908.0	-0.8907436672495369	2123.0	1.9312570279655934	1268.0	9.770692826486817	-15936.0	1088.0	-0.6670754138565297	1.8442673206621703	3008.0	0.0	3947.20458984375	63806.0	-0.3782608695652174	727.0	-175.0	1.1757575757575758	-538.0	-0.4451097804391218	1.9850811492149176	87.0	1.1773533701709626	-56.0	-0.6738432069294116	-173.0	
9.618995233502845	1913.0	-0.8639399078010214	2121.0	1.8706830833774997	1273.0	9.692213366033108	-15808.0	1216.0	-0.745554874310239	1.8050275904353157	2944.0	0.0	3966.73583984375	64446.0	-0.3717391304347826	730.0	-178.0	1.1696969696969697	-560.0	-0.4011976047904192	2.3309916452119497	100.0	0.6664341212085616	-23.0	-0.8750209430680892	-196.0	
9.570593545425343	1914.0	-0.8383361067042144	2119.0	1.8584069117366084	1277.0	9.613733905579398	-15680.0	960.0	-0.5885959534028203	1.8050275904353157	2944.0	0.0	3986.26708984375	65086.0	-0.3717391304347826	730.0	-176.0	1.1737373737373737	-555.0	-0.4111776447105789	1.4224945649526266	95.0	0.29184108420390137	6.0	-0.7898903448890701	-137.0	
9.570722851915209	1918.0	-0.8739531057274768	2122.0	1.809859263726937	1277.0	9.613733905579398	-15680.0	1216.0	-0.745554874310239	1.648068669527897	2688.0	0.0	4005.79833984375	190.0	-0.3760869565217391	728.0	-179.0	1.1676767676767676	-543.0	-0.43512974051896214	1.0200621580869504	114.0	0.24145429259421355	12.0	-1.0748394048508316	-111.0	
9.558998960701839	1911.0	-0.7412832226261241	2111.0	1.8954060730434072	1278.0	9.574494175352545	-15616.0	832.0	-0.510116492949111	1.765787860208461	2880.0	0.0	4025.32958984375	830.0	-0.3826086956521739	725.0	-171.0	1.183838383838384	-549.0	-0.42315369261477054	0.89591909887676	127.0	0.3029809060067689	9.0	-1.271316605437437	-103.0	
9.63215422849844	1914.0	-0.7786159667741795	2114.0	1.8596197199666396	1272.0	9.770692826486817	-15936.0	960.0	-0.5885959534028203	1.6873083997547516	2752.0	0.0	4044.86083984375	1470.0	-0.3760869565217391	728.0	-182.0	1.1616161616161615	-540.0	-0.44111776447105794	0.6371054371446239	157.0	0.9689304448549572	-33.0	-1.7250022330786707	-86.0	
9.731021970648525	1918.0	-0.6943002492288969	2107.0	1.813258783479256	1264.0	9.809932556713672	-16000.0	768.0	-0.47087676272225626	1.8050275904353157	2944.0	0.0	4064.39208984375	2110.0	-0.3760869565217391	728.0	-183.0	1.1595959595959595	-537.0	-0.44710578842315374	1.9477744558567027	153.0	1.519952082245966	-76.0	-1.6772724213646508	-171.0	
9.597646357544114	1921.0	-0.6543058033134475	2104.0	1.7761803934941136	1275.0	9.731453096259962	-15872.0	704.0	-0.4316370324954016	1.6873083997547516	2752.0	0.0	4083.92333984375	2750.0	-0.3739130434782609	729.0	-175.0	1.1757575757575758	-559.0	-0.40319361277445115	3.475995844637882	146.0	2.2938870395931463	-135.0	-1.5860907569254663	-270.0	
9.633858739158185	1921.0	-0.6916151973968934	2107.0	1.7761694233694196	1272.0	9.731453096259962	-15872.0	896.0	-0.5493562231759657	1.6088289393010422	2624.0	0.0	4103.45458984375	3390.0	-0.3826086956521739	725.0	-176.0	1.1737373737373737	-534.0	-0.45309381237524954	2.7673329131165065	142.0	1.9659639258478399	-110.0	-1.518167625709112	-224.0	
9.59703004800861	1915.0	-0.6435461669694096	2103.0	1.848570983388705	1275.0	9.652973635806253	-15744.0	960.0	-0.5885959534028203	1.6873083997547516	2752.0	0.0	4122.98583984375	4030.0	-0.3673913043478261	732.0	-175.0	1.1757575757575758	-547.0	-0.4271457085828344	3.063065418163167	100.0	1.739919567720602	-98.0	-0.8823416807976014	-243.0	
