Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.828315389763238	1977.0	2068.0	-0.20653650547632432	1.108265981613953	1257.0	9.927651747394236	-16192.0	-0.07847946045370938	128.0	1536.0	0.9417535254445125	0.0	12500.0	2381.4697265625	759.0	-0.30869565217391304	1.1616161616161615	-182.0	-0.500998003992016	-510.0	1.8801427550925032	31.0	2.110108881217304	-120.0	-165.0	0.17891720362778224	
9.766754706690142	1977.0	2073.0	-0.2662566454063593	1.1070531733839217	1262.0	9.849172286940528	-16064.0	-0.19619865113427343	320.0	1472.0	0.9025137952176578	0.0	13140.0	2401.0009765625	759.0	-0.30869565217391304	1.1535353535353536	-186.0	-0.5089820359281437	-506.0	2.0647662377932803	26.0	2.079224757978147	-119.0	-177.0	0.2531165961772003	
9.88891933698152	1981.0	2075.0	-0.2921455816317523	1.0598231592402443	1252.0	9.966891477621092	-16256.0	-0.15695892090741875	256.0	1472.0	0.9025137952176578	0.0	13780.0	2420.5322265625	754.0	-0.31956521739130433	1.1737373737373737	-176.0	-0.5129740518962077	-504.0	1.8686978671841437	-8.0	1.9072691646967694	-108.0	-164.0	0.7721875460429876	
9.951456184925458	1986.0	2067.0	-0.19466252768414488	1.0011823944037381	1247.0	10.0453709380748	-16384.0	-0.03923973022685469	64.0	1344.0	0.8240343347639485	0.0	14420.0	2440.0634765625	759.0	-0.30869565217391304	1.1616161616161615	-182.0	-0.5169660678642716	-502.0	2.132976056880456	-58.0	1.4836445580401874	-83.0	-181.0	1.530001037910283	
9.817339273354797	1981.0	2062.0	-0.13219506908314865	1.060706863729463	1258.0	9.888412017167381	-16128.0	-0.03923973022685469	64.0	1600.0	0.9809932556713672	0.0	15060.0	2459.5947265625	761.0	-0.30434782608695654	1.1616161616161615	-182.0	-0.532934131736527	-494.0	1.7617671494422067	-152.0	1.302369348729558	-73.0	-156.0	2.963370921661472	
9.806029206965716	1998.0	2072.0	-0.24979791914210384	0.854598457456549	1259.0	9.888412017167381	-16128.0	-0.03923973022685469	64.0	1024.0	0.627835683629675	0.0	15700.0	2479.1259765625	758.0	-0.3108695652173913	1.1616161616161615	-182.0	-0.5209580838323354	-500.0	0.8949994168535923	-203.0	1.3316697669481439	-73.0	-99.0	3.7477039982269016	
9.929023425401605	1995.0	2060.0	-0.10669245159964824	0.8934040326295857	1249.0	10.006131207847945	-16320.0	0.07847946045370938	-128.0	1216.0	0.745554874310239	0.0	16340.0	2498.6572265625	760.0	-0.3065217391304348	1.1696969696969697	-178.0	-0.502994011976048	-509.0	-0.1428631632240746	-290.0	0.5863595547131344	-22.0	-31.0	5.081276540377488	
9.79344550469402	1984.0	2061.0	-0.11879708103632575	1.0244573276100706	1260.0	9.888412017167381	-16128.0	0.07847946045370938	-128.0	1472.0	0.9025137952176578	0.0	16980.0	2518.1884765625	757.0	-0.3130434782608696	1.1575757575757575	-184.0	-0.5369261477045909	-492.0	-0.8238061141996547	-307.0	1.298073647443508	-67.0	14.0	5.346641102967093	
9.746379836822696	1989.0	2052.0	-0.006907815560336178	0.9648645997306956	1264.0	9.927651747394236	-16192.0	0.11771919068056406	-192.0	1216.0	0.745554874310239	0.0	17620.0	2537.7197265625	753.0	-0.32173913043478264	1.1696969696969697	-178.0	-0.532934131736527	-494.0	-0.9668429554803776	-461.0	-5.200492931117795E-5	14.0	24.0	7.6902767945738155	
9.977901322626956	1991.0	2055.0	-0.04767983331284692	0.9426757088690445	1245.0	10.006131207847945	-16320.0	0.07847946045370938	-128.0	1216.0	0.745554874310239	0.0	18260.0	2557.2509765625	756.0	-0.31521739130434784	1.1696969696969697	-178.0	-0.5189620758483035	-501.0	1.7012848499609403	-662.0	1.3111553357882815	-94.0	-147.0	10.720629737051722	
9.635574924850237	1991.0	2063.0	-0.13830769011615257	0.9383461663232442	1273.0	9.652973635806253	-15744.0	-0.03923973022685469	64.0	1216.0	0.745554874310239	0.0	18900.0	2576.7822265625	759.0	-0.30869565217391304	1.1595959595959595	-183.0	-0.5249500998003993	-498.0	2.0895827603410777	-742.0	2.0900333133480897	-151.0	-171.0	11.933476795970735	
9.745168805547268	1987.0	2060.0	-0.1049066562810278	0.9879688865529032	1264.0	9.770692826486817	-15936.0	0.03923973022685469	-64.0	1280.0	0.7847946045370937	0.0	19540.0	2596.3134765625	759.0	-0.30869565217391304	1.1676767676767676	-179.0	-0.5149700598802396	-503.0	1.722067049840579	-811.0	2.6583428666640487	-190.0	-146.0	12.986581610870417	
9.733093694116793	1985.0	2057.0	-0.06856656890479235	1.0123079218545294	1265.0	9.849172286940528	-16064.0	0.0	0.0	1408.0	0.8632740649908032	0.0	20180.0	2615.8447265625	762.0	-0.30217391304347824	1.1616161616161615	-182.0	-0.5129740518962077	-504.0	2.3756151661660603	-822.0	3.3857740974612183	-242.0	-188.0	13.1473465099353	
9.805895582916735	1992.0	2067.0	-0.190277297437088	0.9274814840596155	1259.0	9.927651747394236	-16192.0	-0.11771919068056406	192.0	1152.0	0.7063151440833844	0.0	20820.0	2635.3759765625	761.0	-0.30434782608695654	1.1616161616161615	-182.0	-0.530938123752495	-495.0	2.2188535123816235	-770.0	3.8481097945007345	-270.0	-178.0	12.358039601758314	
9.6952221362137	1999.0	2082.0	-0.36924598235704353	0.8402477133457953	1268.0	9.809932556713672	-16000.0	-0.23543838136112813	384.0	1088.0	0.6670754138565297	0.0	21460.0	2654.9072265625	756.0	-0.31521739130434784	1.1515151515151516	-187.0	-0.5289421157684632	-496.0	1.5174723499148846	-789.0	4.020299521780336	-279.0	-132.0	12.6540267974134	
9.889559393092165	1998.0	2087.0	-0.4343751427254341	0.8535879870819804	1252.0	10.084610668301655	-16448.0	-0.3531575720416922	576.0	1088.0	0.6670754138565297	0.0	22100.0	2674.4384765625	763.0	-0.3	1.1696969696969697	-178.0	-0.5169660678642716	-502.0	0.9995837001575815	-772.0	3.13715154474283	-217.0	-99.0	12.400650550831125	
9.791669974592484	2000.0	2092.0	-0.4928797575940209	0.8279276612061289	1260.0	9.888412017167381	-16128.0	-0.3139178418148375	512.0	1152.0	0.7063151440833844	0.0	22740.0	2693.9697265625	761.0	-0.30434782608695654	1.1515151515151516	-187.0	-0.5508982035928145	-485.0	2.7725661972703586	-725.0	3.117307637577947	-222.0	-215.0	11.668091828521593	
9.828474919166917	1995.0	2085.0	-0.4094788632718608	0.8893706834505166	1257.0	9.966891477621092	-16256.0	-0.27467811158798283	448.0	1216.0	0.745554874310239	0.0	23380.0	2713.5009765625	760.0	-0.3065217391304348	1.1676767676767676	-179.0	-0.5389221556886228	-491.0	2.766895872545689	-619.0	2.6274663455133336	-185.0	-216.0	10.055981231388614	
9.853950368336251	1998.0	2079.0	-0.33611451694076544	0.8542145030922678	1255.0	9.927651747394236	-16192.0	-0.27467811158798283	448.0	1088.0	0.6670754138565297	0.0	24020.0	2733.0322265625	767.0	-0.29130434782608694	1.1636363636363636	-181.0	-0.5169660678642716	-502.0	3.26357141489132	-444.0	2.7743241248337034	-190.0	-250.0	7.389417517790251	
9.79117433642861	1994.0	2090.0	-0.4699298749097386	0.900441360277839	1260.0	9.927651747394236	-16192.0	-0.3531575720416922	576.0	1216.0	0.745554874310239	0.0	24660.0	2752.5634765625	770.0	-0.2847826086956522	1.1535353535353536	-186.0	-0.5469061876247505	-487.0	1.37213928283391	-392.0	1.6632399636227877	-105.0	-128.0	6.617457314395996	
9.815197411579247	1995.0	2094.0	-0.5189448619798239	0.8881432483875603	1258.0	9.927651747394236	-16192.0	-0.4316370324954016	704.0	1152.0	0.7063151440833844	0.0	25300.0	2772.0947265625	763.0	-0.3	1.1636363636363636	-181.0	-0.5169660678642716	-502.0	0.9825295397079475	-403.0	0.9040545916326808	-53.0	-103.0	6.788653792055392	
9.889074548826082	1997.0	2090.0	-0.47118431674553535	0.8652632396702028	1252.0	10.006131207847945	-16320.0	-0.3139178418148375	512.0	1216.0	0.745554874310239	0.0	25940.0	2791.6259765625	765.0	-0.2956521739130435	1.1494949494949496	-188.0	-0.5249500998003993	-498.0	1.2660161800218765	-459.0	0.7752929616615627	-48.0	-121.0	7.637529952268223	
9.876872289685302	1992.0	2085.0	-0.41117904168691427	0.9259822336848029	1253.0	10.006131207847945	-16320.0	-0.27467811158798283	448.0	1216.0	0.745554874310239	0.0	26580.0	2811.1572265625	766.0	-0.29347826086956524	1.1636363636363636	-181.0	-0.5429141716566867	-489.0	1.7145908406149704	-521.0	0.18161590292116842	-13.0	-150.0	8.576009985129975	
9.840778420663305	1991.0	2080.0	-0.3497275899223469	0.938284002283313	1256.0	9.927651747394236	-16192.0	-0.19619865113427343	320.0	1280.0	0.7847946045370937	0.0	27220.0	2830.6884765625	763.0	-0.3	1.1737373737373737	-176.0	-0.5369261477045909	-492.0	1.9610047887179003	-504.0	-1.0096000986455504	66.0	-167.0	8.314990712569097	
9.927204719708904	1991.0	2071.0	-0.24173890133980896	0.9402281521595943	1249.0	10.006131207847945	-16320.0	-0.07847946045370938	128.0	1280.0	0.7847946045370937	0.0	27860.0	2850.2197265625	768.0	-0.2891304347826087	1.1636363636363636	-181.0	-0.5249500998003993	-498.0	1.3408036625999773	-499.0	-1.5630924250977234	106.0	-127.0	8.245147096453849	
9.902104237331816	1994.0	2080.0	-0.35024337669543115	0.9027475242690143	1251.0	10.006131207847945	-16320.0	-0.19619865113427343	320.0	1280.0	0.7847946045370937	0.0	28500.0	2869.7509765625	765.0	-0.2956521739130435	1.1595959595959595	-183.0	-0.5628742514970061	-479.0	1.7064122315034902	-520.0	-2.156037085573307	143.0	-151.0	8.560882645745801	
9.816149829874949	1989.0	2080.0	-0.3497120232126075	0.9621342575846955	1258.0	9.849172286940528	-16064.0	-0.27467811158798283	448.0	1280.0	0.7847946045370937	0.0	29140.0	2889.2822265625	765.0	-0.2956521739130435	1.1777777777777778	-174.0	-0.5449101796407186	-488.0	1.4118361770464838	-527.0	-2.5595832522637054	171.0	-132.0	8.67029228461737	
9.717157098794118	1983.0	2086.0	-0.42231436441638115	1.0327074634883553	1266.0	9.731453096259962	-15872.0	-0.19619865113427343	320.0	1472.0	0.9025137952176578	0.0	29780.0	2908.8134765625	767.0	-0.29130434782608694	1.1737373737373737	-176.0	-0.5289421157684632	-496.0	-0.19717075993429034	-496.0	-3.373264789992424	234.0	-28.0	8.214899464253335	
9.827722826802873	1982.0	2078.0	-0.32724679388193045	1.046811989244872	1257.0	9.888412017167381	-16128.0	-0.15695892090741875	256.0	1536.0	0.9417535254445125	0.0	30420.0	2928.3447265625	769.0	-0.28695652173913044	1.1575757575757575	-184.0	-0.5429141716566867	-489.0	-0.6948141902681296	-426.0	-4.495443555760465	314.0	3.0	7.155237115286712	
9.854030022896277	1979.0	2059.0	-0.09683985512386324	1.0855237089066394	1255.0	9.927651747394236	-16192.0	0.0	0.0	1472.0	0.9025137952176578	0.0	31060.0	2947.8759765625	770.0	-0.2847826086956522	1.1757575757575758	-175.0	-0.5169660678642716	-502.0	1.5487143369164251	-368.0	-4.87118053386799	331.0	-144.0	6.250672552448326	
9.68286034766924	1976.0	2060.0	-0.10629834950288589	1.1198620055238317	1269.0	9.692213366033108	-15808.0	-0.03923973022685469	64.0	1472.0	0.9025137952176578	0.0	31700.0	2967.4072265625	770.0	-0.2847826086956522	1.1636363636363636	-181.0	-0.5289421157684632	-496.0	3.111998988917316	-316.0	-5.832907885798089	390.0	-247.0	5.444165181213489	
9.742738107878177	1979.0	2072.0	-0.2530970923589042	1.082848217384108	1264.0	9.849172286940528	-16064.0	-0.23543838136112813	384.0	1472.0	0.9025137952176578	0.0	32340.0	2986.9384765625	769.0	-0.28695652173913044	1.1696969696969697	-178.0	-0.5369261477045909	-492.0	2.6208273853640263	-171.0	-2.097316011135775	149.0	-214.0	3.2437537033326715	
9.839537166474061	1975.0	2074.0	-0.28040107187076446	1.1317359392592854	1256.0	9.927651747394236	-16192.0	-0.15695892090741875	256.0	1600.0	0.9809932556713672	0.0	32980.0	3006.4697265625	770.0	-0.2847826086956522	1.1777777777777778	-174.0	-0.5229540918163673	-499.0	-0.1342763820296683	-221.0	-3.645124467162101	263.0	-35.0	4.031761014770867	
9.777495956693995	1976.0	2084.0	-0.40083400850265416	1.1178630050240816	1261.0	9.770692826486817	-15936.0	-0.3139178418148375	512.0	1600.0	0.9809932556713672	0.0	33620.0	3026.0009765625	769.0	-0.28695652173913044	1.1636363636363636	-181.0	-0.532934131736527	-494.0	0.7742717131395239	-265.0	-2.4757571605798	179.0	-93.0	4.691877054731723	
9.619127579906781	1976.0	2083.0	-0.385442923557322	1.116433232105663	1274.0	9.692213366033108	-15808.0	-0.15695892090741875	256.0	1472.0	0.9025137952176578	0.0	34260.0	3045.5322265625	770.0	-0.2847826086956522	1.1676767676767676	-179.0	-0.5588822355289422	-481.0	2.3111672423337506	-314.0	-1.4731046904857061	103.0	-192.0	5.421755247728754	
9.950710568900089	1976.0	2063.0	-0.14828589231684475	1.1221206323080009	1247.0	10.084610668301655	-16448.0	-0.11771919068056406	192.0	1600.0	0.9809932556713672	0.0	34900.0	3065.0634765625	775.0	-0.2739130434782609	1.185858585858586	-170.0	-0.500998003992016	-510.0	0.44786549381440904	-347.0	-1.0636448594536174	83.0	-70.0	5.942289405898358	
9.925222167053407	1967.0	2063.0	-0.1499393706026798	1.2302829484464346	1249.0	10.006131207847945	-16320.0	0.07847946045370938	-128.0	1728.0	1.0594727161250765	0.0	35540.0	3084.5947265625	771.0	-0.2826086956521739	1.1777777777777778	-174.0	-0.5189620758483035	-501.0	1.2437595369115446	-366.0	-0.036145246601201664	10.0	-121.0	6.223303849497806	
9.865006139304718	1975.0	2065.0	-0.17118129151703895	1.1330828267911295	1254.0	10.006131207847945	-16320.0	0.0	0.0	1664.0	1.020232985898222	0.0	36180.0	3104.1259765625	771.0	-0.2826086956521739	1.1575757575757575	-184.0	-0.5409181636726548	-490.0	3.460562910322482	-318.0	1.36800214183079	-92.0	-265.0	5.471097792950008	
9.791736676475159	1975.0	2066.0	-0.18189422773185834	1.1322430028006856	1260.0	9.809932556713672	-16000.0	-0.11771919068056406	192.0	1600.0	0.9809932556713672	0.0	36820.0	3123.6572265625	772.0	-0.28043478260869564	1.1757575757575758	-175.0	-0.5169660678642716	-502.0	4.263183489748464	-317.0	1.8374857457061609	-127.0	-317.0	5.4478624616804625	
9.914750323927073	1981.0	2063.0	-0.14635506225729328	1.0615393743034447	1250.0	10.0453709380748	-16384.0	-0.11771919068056406	192.0	1536.0	0.9417535254445125	0.0	37460.0	3143.1884765625	776.0	-0.2717391304347826	1.1717171717171717	-177.0	-0.5169660678642716	-502.0	3.24205988642422	-352.0	2.0221957065652627	-136.0	-250.0	5.990393089348686	
9.756144921955707	1983.0	2066.0	-0.17924809267420352	1.0355280044373931	1263.0	9.849172286940528	-16064.0	-0.03923973022685469	64.0	1408.0	0.8632740649908032	0.0	38100.0	3162.7197265625	774.0	-0.27608695652173915	1.1454545454545455	-190.0	-0.5389221556886228	-491.0	4.479566004229565	-413.0	2.0638725558356996	-147.0	-330.0	6.905774682163028	
9.720915181551154	1991.0	2063.0	-0.14003121859581513	0.9391823336054568	1266.0	9.809932556713672	-16000.0	0.0	0.0	1280.0	0.7847946045370937	0.0	38740.0	3182.2509765625	769.0	-0.28695652173913044	1.1555555555555554	-185.0	-0.5788423153692616	-471.0	4.508856495099847	-422.0	1.7864935850337587	-129.0	-332.0	7.042363906531891	
9.636292476741351	1988.0	2054.0	-0.02931077805205537	0.9755878892760493	1273.0	9.770692826486817	-15936.0	0.19619865113427343	-320.0	1216.0	0.745554874310239	0.0	39380.0	3201.7822265625	778.0	-0.2673913043478261	1.1535353535353536	-186.0	-0.5429141716566867	-489.0	3.2013972176239207	-502.0	1.8138310454770448	-128.0	-246.0	8.272168537329465	
9.574727476109135	1986.0	2057.0	-0.06512729530033684	0.998710459639413	1278.0	9.731453096259962	-15872.0	0.0	0.0	1344.0	0.8240343347639485	0.0	40020.0	3221.3134765625	774.0	-0.27608695652173915	1.1696969696969697	-178.0	-0.5608782435129741	-480.0	1.621196254070399	-551.0	1.1293854554543885	-77.0	-143.0	9.033217695253974	
9.574962342513723	1983.0	2052.0	-0.0048913685972176435	1.0354597458837431	1278.0	9.652973635806253	-15744.0	0.11771919068056406	-192.0	1408.0	0.8632740649908032	0.0	40660.0	3240.8447265625	775.0	-0.2739130434782609	1.183838383838384	-171.0	-0.5169660678642716	-502.0	0.5731448854363389	-624.0	1.1129416730791082	-74.0	-74.0	10.153964368636133	
9.660429746924947	1986.0	2054.0	-0.03028008475926594	0.9999159544529819	1271.0	9.731453096259962	-15872.0	0.11771919068056406	-192.0	1344.0	0.8240343347639485	0.0	41300.0	3260.3759765625	775.0	-0.2739130434782609	1.1515151515151516	-187.0	-0.56686626746507	-477.0	0.6194477549530442	-688.0	1.700468789565305	-116.0	-76.0	11.126885370359217	
9.611185518025586	1988.0	2060.0	-0.10195981938504736	0.9746103292755618	1275.0	9.613733905579398	-15680.0	-0.03923973022685469	64.0	1408.0	0.8632740649908032	0.0	41940.0	3279.9072265625	777.0	-0.26956521739130435	1.1636363636363636	-181.0	-0.5429141716566867	-489.0	1.218185643725327	-751.0	2.2951323049747026	-161.0	-114.0	12.07907289641446	
9.586074241750705	1986.0	2064.0	-0.1507052380362859	0.9979681478684692	1277.0	9.652973635806253	-15744.0	-0.15695892090741875	256.0	1280.0	0.7847946045370937	0.0	42580.0	3299.4384765625	778.0	-0.2673913043478261	1.1676767676767676	-179.0	-0.5748502994011977	-473.0	1.3687641221680604	-799.0	2.8101731606432	-198.0	-123.0	12.807605134443719	
9.768957014293319	1991.0	2069.0	-0.21415757005423225	0.9389214884182943	1262.0	9.927651747394236	-16192.0	-0.03923973022685469	64.0	1280.0	0.7847946045370937	0.0	43220.0	3318.9697265625	782.0	-0.25869565217391305	1.1797979797979798	-173.0	-0.5189620758483035	-501.0	0.03661123278329967	-820.0	2.8001603138563844	-192.0	-36.0	13.140318298318556	
9.658632629027826	1992.0	2075.0	-0.28484464790819386	0.9250631810160154	1271.0	9.770692826486817	-15936.0	-0.15695892090741875	256.0	1280.0	0.7847946045370937	0.0	43860.0	3338.5009765625	781.0	-0.2608695652173913	1.1696969696969697	-178.0	-0.5489021956087825	-486.0	0.6065264291184105	-769.0	3.781026079537354	-258.0	-73.0	12.358953747115661	
9.743479406344429	1987.0	2074.0	-0.2755701050444509	0.9862453580732405	1264.0	9.770692826486817	-15936.0	-0.19619865113427343	320.0	1216.0	0.745554874310239	0.0	44500.0	3358.0322265625	776.0	-0.2717391304347826	1.185858585858586	-170.0	-0.5449101796407186	-488.0	1.7133936385203596	-654.0	4.178747700148691	-285.0	-146.0	10.598835645363847	
9.816524796667192	1995.0	2083.0	-0.3848521522371343	0.8894974493358666	1258.0	9.888412017167381	-16128.0	-0.23543838136112813	384.0	1088.0	0.6670754138565297	0.0	45140.0	3377.5634765625	783.0	-0.2565217391304348	1.1696969696969697	-178.0	-0.5409181636726548	-490.0	2.2053354295925525	-626.0	4.686280403206793	-320.0	-178.0	10.168060714145138	
9.889781306819403	1989.0	2076.0	-0.30242834797705453	0.9633434091064955	1252.0	9.966891477621092	-16256.0	-0.27467811158798283	448.0	1344.0	0.8240343347639485	0.0	45780.0	3397.0947265625	782.0	-0.25869565217391305	1.1676767676767676	-179.0	-0.564870259481038	-478.0	3.0236483399230427	-587.0	4.2332619554417095	-292.0	-232.0	9.566721691505712	
9.914774070502212	1992.0	2074.0	-0.2778249870069372	0.9276947920397718	1250.0	10.0453709380748	-16384.0	-0.19619865113427343	320.0	1344.0	0.8240343347639485	0.0	46420.0	3416.6259765625	774.0	-0.27608695652173915	1.1474747474747475	-189.0	-0.5848303393213574	-468.0	3.0475916035555293	-484.0	3.5896094250891446	-245.0	-235.0	7.9999423349150165	
9.92660999796898	1995.0	2080.0	-0.35049737840453843	0.8909418490872105	1249.0	10.0453709380748	-16384.0	-0.23543838136112813	384.0	1152.0	0.7063151440833844	0.0	47060.0	3436.1572265625	778.0	-0.2673913043478261	1.1737373737373737	-176.0	-0.5828343313373254	-469.0	3.1651185314831602	-403.0	2.7611419000540014	-187.0	-244.0	6.76682790213764	
9.828964080992117	1998.0	2084.0	-0.396573311933513	0.8533600522688991	1257.0	9.849172286940528	-16064.0	-0.19619865113427343	320.0	1216.0	0.745554874310239	0.0	47700.0	3455.6884765625	782.0	-0.25869565217391305	1.1696969696969697	-178.0	-0.5808383233532934	-470.0	1.77415631064876	-302.0	1.7949599564347822	-112.0	-155.0	5.244615851342182	
10.035841864551116	1991.0	2080.0	-0.3536670835901472	0.9401952417855131	1240.0	10.084610668301655	-16448.0	-0.3139178418148375	512.0	1280.0	0.7847946045370937	0.0	48340.0	3475.2197265625	782.0	-0.25869565217391305	1.1696969696969697	-178.0	-0.5389221556886228	-491.0	1.4301225746658865	-209.0	1.0359024413321989	-56.0	-134.0	3.8336075195004895	
10.036927906895798	1991.0	2071.0	-0.24395486652794662	0.9413032243795818	1240.0	10.0453709380748	-16384.0	-0.19619865113427343	320.0	1216.0	0.745554874310239	0.0	48980.0	3494.7509765625	786.0	-0.25	1.1676767676767676	-179.0	-0.5449101796407186	-488.0	5.09635133477628	-124.0	0.607556390022596	-41.0	-374.0	2.5041695665001464	
9.928159296784163	1986.0	2058.0	-0.08445787391346932	1.002051472060032	1249.0	10.006131207847945	-16320.0	0.0	0.0	1408.0	0.8632740649908032	0.0	49620.0	3514.2822265625	785.0	-0.25217391304347825	1.1656565656565656	-180.0	-0.5548902195608784	-483.0	8.385470775893658	-33.0	0.9287475173390203	-74.0	-589.0	1.0872479538380215	
9.514142957906879	1991.0	2059.0	-0.08708452121279935	0.9376440783428442	1283.0	9.53525444512569	-15552.0	0.03923973022685469	-64.0	1280.0	0.7847946045370937	0.0	50260.0	3533.8134765625	784.0	-0.25434782608695655	1.1797979797979798	-173.0	-0.5548902195608784	-483.0	6.027576513321602	18.0	0.7340784765323427	-48.0	-436.0	0.33516149722419847	
9.65910667939612	1988.0	2067.0	-0.18827641718370897	0.9742263749112805	1271.0	9.731453096259962	-15872.0	-0.07847946045370938	128.0	1216.0	0.745554874310239	0.0	50900.0	3553.3447265625	788.0	-0.24565217391304348	1.1636363636363636	-181.0	-0.5588822355289422	-481.0	-0.6994639399653646	-21.0	-0.3356886222210486	53.0	2.0	0.9955877952931899	
9.892556748366923	1989.0	2053.0	-0.022052682151430858	0.966174920180227	1252.0	9.927651747394236	-16192.0	0.03923973022685469	-64.0	1280.0	0.7847946045370937	0.0	51540.0	3572.8759765625	788.0	-0.24565217391304348	1.1696969696969697	-178.0	-0.56686626746507	-477.0	-1.1641832014148707	-36.0	0.5421030767338443	-4.0	33.0	1.2283718700369626	
9.831355920629163	1988.0	2054.0	-0.03325027171985559	0.9774991287782495	1257.0	9.927651747394236	-16192.0	0.07847946045370938	-128.0	1216.0	0.745554874310239	0.0	52180.0	3592.4072265625	786.0	-0.25	1.1797979797979798	-173.0	-0.532934131736527	-494.0	1.352407256758463	-42.0	0.4082757019752896	-7.0	-131.0	1.29446071830694	
9.64860245457641	1987.0	2052.0	-0.0054149387251715975	0.9879981402187531	1272.0	9.731453096259962	-15872.0	0.07847946045370938	-128.0	1280.0	0.7847946045370937	0.0	52820.0	3611.9384765625	791.0	-0.2391304347826087	1.1797979797979798	-173.0	-0.5409181636726548	-490.0	1.841920840620547	-22.0	0.5512903981481019	-18.0	-163.0	0.985383072962616	
9.771243294015639	1988.0	2047.0	0.053312544433043535	0.9777636306736432	1262.0	9.770692826486817	-15936.0	0.19619865113427343	-320.0	1408.0	0.8632740649908032	0.0	53460.0	3631.4697265625	786.0	-0.25	1.1717171717171717	-177.0	-0.5728542914171657	-474.0	1.4401463716799854	12.0	0.79484086055839	-31.0	-137.0	0.4722905514923256	
9.771637689823905	2003.0	2059.0	-0.08939388665937374	0.7956176187545367	1262.0	9.849172286940528	-16064.0	0.07847946045370938	-128.0	1088.0	0.6670754138565297	0.0	54100.0	3651.0009765625	782.0	-0.25869565217391305	1.1535353535353536	-186.0	-0.5528942115768464	-484.0	1.3928889340169968	38.0	1.0688200324321715	-48.0	-134.0	0.07732586351154108	
9.612553919925135	2007.0	2068.0	-0.19495152511901548	0.7447784335866152	1275.0	9.692213366033108	-15808.0	-0.07847946045370938	128.0	832.0	0.510116492949111	0.0	54740.0	3670.5322265625	788.0	-0.24565217391304348	1.1555555555555554	-185.0	-0.5808383233532934	-470.0	0.2652426348856635	-13.0	1.1012850951340047	-47.0	-60.0	0.8642677257423981	
9.502339412133482	2003.0	2068.0	-0.193689299928349	0.7918816818449427	1284.0	9.53525444512569	-15552.0	-0.15695892090741875	256.0	1024.0	0.627835683629675	0.0	55380.0	3690.0634765625	788.0	-0.24565217391304348	1.1656565656565656	-180.0	-0.5588822355289422	-481.0	-2.6148911547319975	-109.0	0.1638790952012315	25.0	128.0	2.3531451092659514	
9.73419700669794	1993.0	2056.0	-0.05446884256960555	0.916074390075018	1265.0	9.809932556713672	-16000.0	0.07847946045370938	-128.0	1280.0	0.7847946045370937	0.0	56020.0	3709.5947265625	785.0	-0.25217391304347825	1.1777777777777778	-174.0	-0.5588822355289422	-481.0	-4.2560660783820925	-139.0	-0.18992119312684216	55.0	235.0	2.8258306227610075	
10.003365977898499	1989.0	2044.0	0.08544356972263206	0.9683579749942833	1243.0	10.123850398528509	-16512.0	0.15695892090741875	-256.0	1216.0	0.745554874310239	0.0	56660.0	3729.1259765625	789.0	-0.24347826086956523	1.1656565656565656	-180.0	-0.5489021956087825	-486.0	-3.490108849916269	-99.0	0.27585540822054866	22.0	185.0	2.209806031464942	
9.869255542666512	1987.0	2042.0	0.11205559430099821	0.9913793764299158	1254.0	9.927651747394236	-16192.0	0.27467811158798283	-448.0	1344.0	0.8240343347639485	0.0	57300.0	3748.6572265625	782.0	-0.25869565217391305	1.1656565656565656	-180.0	-0.5808383233532934	-470.0	0.0701748712741258	-21.0	1.424837470039921	-68.0	-47.0	0.9878914071807949	
10.02811092249937	1989.0	2041.0	0.12152187203489054	0.9689662074634147	1241.0	10.0453709380748	-16384.0	0.19619865113427343	-320.0	1280.0	0.7847946045370937	0.0	57940.0	3768.1884765625	785.0	-0.25217391304347825	1.1818181818181819	-172.0	-0.5389221556886228	-491.0	3.1838844167737963	56.0	2.409390180742719	-145.0	-250.0	-0.21434834987116003	
9.7715105421136	2000.0	2057.0	-0.06572869897698808	0.8319975774675105	1262.0	9.849172286940528	-16064.0	0.15695892090741875	-256.0	1088.0	0.6670754138565297	0.0	58580.0	3787.7197265625	781.0	-0.2608695652173913	1.1696969696969697	-178.0	-0.6027944111776448	-459.0	5.6425646358244785	48.0	2.593219207299723	-169.0	-410.0	-0.11726214825938547	
9.601051942439002	1991.0	2046.0	0.06966515273071663	0.9400806649276006	1276.0	9.692213366033108	-15808.0	0.15695892090741875	-256.0	1280.0	0.7847946045370937	0.0	59220.0	3807.2509765625	785.0	-0.25217391304347825	1.1757575757575758	-175.0	-0.5808383233532934	-470.0	3.3894056092463334	-83.0	2.4304631980890528	-153.0	-262.0	1.8976648792687536	
9.822545412571404	1989.0	2027.0	0.2963710328203514	0.9686590439719897	1258.0	9.927651747394236	-16192.0	0.3531575720416922	-576.0	1280.0	0.7847946045370937	0.0	59860.0	3826.7822265625	786.0	-0.25	1.1757575757575758	-175.0	-0.5409181636726548	-490.0	-1.0185921757656835	-181.0	2.1529024408783637	-118.0	26.0	3.4322391536968206	
